2026-07-11 00:21:06 [MessageBroker-4] INFO  org.springframework.web.socket.config.WebSocketMessageBrokerStats - WebSocketSession[0 current WS(0)-HttpStream(0)-HttpPoll(0), 516 total, 0 closed abnormally (0 connect failure, 0 send limit, 0 transport error)], stompSubProtocol[processed CONNECT(516)-CONNECTED(0)-DISCONNECT(0)], stompBrokerRelay[null], inboundChannel[pool size = 0, active threads = 0, queued tasks = 0, completed tasks = 1548], outboundChannel[pool size = 0, active threads = 0, queued tasks = 0, completed tasks = 516], sockJsScheduler[pool size = 4, active threads = 1, queued tasks = 1, completed tasks = 2901]
2026-07-11 04:42:42 [http-nio-8080-exec-6] INFO  org.lpu.dev.codes.services.AuthenticationService - Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36
2026-07-11 05:01:14 [Thread-1] INFO  org.springframework.messaging.simp.broker.SimpleBrokerMessageHandler - Stopping...
2026-07-11 05:01:14 [Thread-1] INFO  org.springframework.messaging.simp.broker.SimpleBrokerMessageHandler - BrokerAvailabilityEvent[available=false, SimpleBrokerMessageHandler [org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry@38282104]]
2026-07-11 05:01:14 [Thread-1] INFO  org.springframework.messaging.simp.broker.SimpleBrokerMessageHandler - Stopped.
2026-07-11 05:01:14 [Thread-1] INFO  org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2026-07-11 06:21:48 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcher1'
2026-07-11 06:21:48 [http-nio-8080-exec-1] WARN  org.springframework.web.servlet.config.MvcNamespaceHandler - The XML configuration namespace for Spring MVC is deprecated, please use Java configuration instead.
2026-07-11 06:21:49 [MLog-Init-Reporter] INFO  com.mchange.v2.log.MLog - MLog clients using slf4j logging.
2026-07-11 06:21:49 [http-nio-8080-exec-1] INFO  com.mchange.v2.c3p0.C3P0Registry - Initializing c3p0-0.9.5.5 [built 11-December-2019 22:18:33 -0800; debug? true; trace: 10]
2026-07-11 06:21:49 [http-nio-8080-exec-1] INFO  org.hibernate.orm.jpa - HHH008540: Processing PersistenceUnitInfo [name: default]
2026-07-11 06:21:49 [http-nio-8080-exec-1] INFO  org.hibernate.orm.core - HHH000001: Hibernate ORM core version 7.4.1.Final
2026-07-11 06:21:50 [http-nio-8080-exec-1] INFO  org.springframework.orm.jpa.persistenceunit.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2026-07-11 06:21:50 [http-nio-8080-exec-1] INFO  com.mchange.v2.c3p0.impl.AbstractPoolBackedDataSource - Initializing c3p0 pool... com.mchange.v2.c3p0.ComboPooledDataSource [ acquireIncrement -> 3, acquireRetryAttempts -> 30, acquireRetryDelay -> 1000, autoCommitOnClose -> false, automaticTestTable -> null, breakAfterAcquireFailure -> false, checkoutTimeout -> 0, connectionCustomizerClassName -> null, connectionTesterClassName -> com.mchange.v2.c3p0.impl.DefaultConnectionTester, contextClassLoaderSource -> caller, dataSourceName -> 1bqrg1ubjm5hqgq12ksbvu|34c28bc4, debugUnreturnedConnectionStackTraces -> false, description -> null, driverClass -> org.postgresql.Driver, extensions -> {}, factoryClassLocation -> null, forceIgnoreUnresolvedTransactions -> false, forceSynchronousCheckins -> false, forceUseNamedDriverClass -> false, identityToken -> 1bqrg1ubjm5hqgq12ksbvu|34c28bc4, idleConnectionTestPeriod -> 0, initialPoolSize -> 3, jdbcUrl -> jdbc:postgresql://postgres:5432/lpu_reservation, maxAdministrativeTaskTime -> 0, maxConnectionAge -> 0, maxIdleTime -> 0, maxIdleTimeExcessConnections -> 0, maxPoolSize -> 20, maxStatements -> 0, maxStatementsPerConnection -> 0, minPoolSize -> 5, numHelperThreads -> 3, preferredTestQuery -> null, privilegeSpawnedThreads -> false, properties -> {password=******, user=******}, propertyCycle -> 0, statementCacheNumDeferredCloseThreads -> 0, testConnectionOnCheckin -> false, testConnectionOnCheckout -> false, unreturnedConnectionTimeout -> 0, userOverrides -> {}, usesTraditionalReflectiveProxies -> false ]
2026-07-11 06:21:50 [http-nio-8080-exec-1] WARN  com.mchange.v2.resourcepool.BasicResourcePool - Bad pool size config, start 3 < min 5. Using 5 as start.
2026-07-11 06:21:50 [http-nio-8080-exec-1] WARN  org.hibernate.orm.deprecation - HHH90000025: PostgreSQLDialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2026-07-11 06:21:50 [http-nio-8080-exec-1] INFO  org.hibernate.orm.connections.pooling - HHH10001005: Database info:
	Database JDBC URL [jdbc:postgresql://postgres:5432/lpu_reservation]
	Database driver: PostgreSQL JDBC Driver
	Database dialect: PostgreSQLDialect
	Database version: 17.10
	Default catalog/schema: lpu_reservation/public
	Autocommit mode: undefined/unknown
	Isolation level: READ_COMMITTED [default READ_COMMITTED]
	JDBC fetch size: none
	Pool: DataSourceConnectionProvider
	Minimum pool size: undefined/unknown
	Maximum pool size: undefined/unknown
2026-07-11 06:21:51 [http-nio-8080-exec-1] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 9.1.0.Final
2026-07-11 06:21:52 [http-nio-8080-exec-1] INFO  org.hibernate.orm.core - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2026-07-11 06:21:52 [http-nio-8080-exec-1] INFO  org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2026-07-11 06:21:53 [http-nio-8080-exec-1] INFO  org.lpu.dev.codes.services.AuthenticationService - Authentication Service Started
2026-07-11 06:21:53 [http-nio-8080-exec-1] INFO  org.springframework.messaging.simp.broker.SimpleBrokerMessageHandler - Starting...
2026-07-11 06:21:53 [http-nio-8080-exec-1] INFO  org.springframework.messaging.simp.broker.SimpleBrokerMessageHandler - BrokerAvailabilityEvent[available=true, SimpleBrokerMessageHandler [org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry@5ba99b9d]]
2026-07-11 06:21:53 [http-nio-8080-exec-1] INFO  org.springframework.messaging.simp.broker.SimpleBrokerMessageHandler - Started.
2026-07-11 06:21:53 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 5527 ms
2026-07-11 06:21:53 [http-nio-8080-exec-1] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api
2026-07-11 06:21:53 [http-nio-8080-exec-1] WARN  org.lpu.dev.codes.security.JWTAuthenticationFilter - Missing Authorization header
2026-07-11 06:21:53 [http-nio-8080-exec-1] WARN  org.springframework.web.servlet.PageNotFound - No mapping for GET /lpu-reservation-system/api
2026-07-11 06:21:53 [http-nio-8080-exec-1] WARN  org.springframework.web.servlet.PageNotFound - No endpoint GET /lpu-reservation-system/api.
2026-07-11 06:21:53 [http-nio-8080-exec-2] INFO  org.lpu.dev.codes.services.AuthenticationService - Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36
2026-07-11 06:21:54 [http-nio-8080-exec-2] INFO  org.lpu.dev.codes.services.AuthenticationService - Login Successfull username: superadmin token eyJhbGciOiJIUzM4NCJ9.eyJzdWIiOiJzdXBlcmFkbWluIiwicm9sZSI6IlNVUEVSQURNSU4iLCJpYXQiOjE3ODM3NTA5MTQsImV4cCI6MTc4Mzc1ODExNH0.qtmEpEviaHBj8--J-61M8Cm5n9dOJox436rZMmjE7ZNaYK0zOQTbgJVR2LZHt6wL
2026-07-11 06:21:54 [http-nio-8080-exec-3] INFO  org.lpu.dev.codes.services.AuthenticationService - Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36
2026-07-11 06:21:54 [http-nio-8080-exec-3] INFO  org.lpu.dev.codes.services.AuthenticationService - Validating token: eyJhbGciOiJIUzM4NCJ9.eyJzdWIiOiJzdXBlcmFkbWluIiwicm9sZSI6IlNVUEVSQURNSU4iLCJpYXQiOjE3ODM3NTA5MTQsImV4cCI6MTc4Mzc1ODExNH0.qtmEpEviaHBj8--J-61M8Cm5n9dOJox436rZMmjE7ZNaYK0zOQTbgJVR2LZHt6wL
2026-07-11 06:21:54 [http-nio-8080-exec-3] INFO  org.lpu.dev.codes.services.superadmin.SuperAdminUserService - Fetching username superadmin info
2026-07-11 06:21:54 [http-nio-8080-exec-3] INFO  org.lpu.dev.codes.services.superadmin.SuperAdminUserService - Fetch Username superadmin Success!
2026-07-11 06:21:54 [http-nio-8080-exec-3] INFO  org.lpu.dev.codes.services.AuthenticationService - Token Valid! employee: SUPER001
2026-07-11 06:21:55 [http-nio-8080-exec-5] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/admin/flt/reservations
2026-07-11 06:21:55 [http-nio-8080-exec-5] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Authorization header found
2026-07-11 06:21:55 [http-nio-8080-exec-6] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/admin/van/reservations
2026-07-11 06:21:55 [http-nio-8080-exec-6] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Authorization header found
2026-07-11 06:21:55 [http-nio-8080-exec-7] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/admin/maintenance
2026-07-11 06:21:55 [http-nio-8080-exec-9] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/admin/maintenance
2026-07-11 06:21:55 [http-nio-8080-exec-7] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Authorization header found
2026-07-11 06:21:55 [http-nio-8080-exec-4] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/admin/gymnasium/reservations
2026-07-11 06:21:55 [http-nio-8080-exec-9] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Authorization header found
2026-07-11 06:21:55 [http-nio-8080-exec-4] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Authorization header found
2026-07-11 06:21:55 [http-nio-8080-exec-7] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Token belongs to user: superadmin
2026-07-11 06:21:55 [http-nio-8080-exec-6] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Token belongs to user: superadmin
2026-07-11 06:21:55 [http-nio-8080-exec-5] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Token belongs to user: superadmin
2026-07-11 06:21:55 [http-nio-8080-exec-9] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Token belongs to user: superadmin
2026-07-11 06:21:55 [http-nio-8080-exec-4] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Token belongs to user: superadmin
2026-07-11 06:21:55 [http-nio-8080-exec-5] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - User status: ACTIVE
2026-07-11 06:21:55 [http-nio-8080-exec-5] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Authentication successful for: superadmin
2026-07-11 06:21:55 [http-nio-8080-exec-4] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - User status: ACTIVE
2026-07-11 06:21:55 [http-nio-8080-exec-4] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Authentication successful for: superadmin
2026-07-11 06:21:55 [http-nio-8080-exec-9] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - User status: ACTIVE
2026-07-11 06:21:55 [http-nio-8080-exec-7] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - User status: ACTIVE
2026-07-11 06:21:55 [http-nio-8080-exec-6] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - User status: ACTIVE
2026-07-11 06:21:55 [http-nio-8080-exec-7] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Authentication successful for: superadmin
2026-07-11 06:21:55 [http-nio-8080-exec-6] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Authentication successful for: superadmin
2026-07-11 06:21:55 [http-nio-8080-exec-9] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Authentication successful for: superadmin
2026-07-11 06:21:55 [http-nio-8080-exec-4] INFO  org.lpu.dev.codes.services.AuthenticationService - Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36
2026-07-11 06:21:55 [http-nio-8080-exec-9] INFO  org.lpu.dev.codes.services.AuthenticationService - Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36
2026-07-11 06:21:55 [http-nio-8080-exec-6] INFO  org.lpu.dev.codes.services.AuthenticationService - Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36
2026-07-11 06:21:55 [http-nio-8080-exec-5] INFO  org.lpu.dev.codes.services.AuthenticationService - Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36
2026-07-11 06:21:55 [http-nio-8080-exec-7] INFO  org.lpu.dev.codes.services.AuthenticationService - Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36
2026-07-11 06:22:53 [MessageBroker-1] INFO  org.springframework.web.socket.config.WebSocketMessageBrokerStats - WebSocketSession[0 current WS(0)-HttpStream(0)-HttpPoll(0), 0 total, 0 closed abnormally (0 connect failure, 0 send limit, 0 transport error)], stompSubProtocol[processed CONNECT(0)-CONNECTED(0)-DISCONNECT(0)], stompBrokerRelay[null], inboundChannel[pool size = 0, active threads = 0, queued tasks = 0, completed tasks = 0], outboundChannel[pool size = 0, active threads = 0, queued tasks = 0, completed tasks = 0], sockJsScheduler[pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0]
2026-07-11 06:23:15 [http-nio-8080-exec-8] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/admin/van/reservations
2026-07-11 06:23:15 [http-nio-8080-exec-8] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Authorization header found
2026-07-11 06:23:15 [http-nio-8080-exec-8] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Token belongs to user: superadmin
2026-07-11 06:23:15 [http-nio-8080-exec-8] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - User status: ACTIVE
2026-07-11 06:23:15 [http-nio-8080-exec-8] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Authentication successful for: superadmin
2026-07-11 06:23:16 [http-nio-8080-exec-8] INFO  org.lpu.dev.codes.services.AuthenticationService - Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36
2026-07-11 06:34:18 [http-nio-8080-exec-7] INFO  org.lpu.dev.codes.services.AuthenticationService - Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36
2026-07-11 06:34:18 [http-nio-8080-exec-7] INFO  org.lpu.dev.codes.services.AuthenticationService - Validating token: eyJhbGciOiJIUzM4NCJ9.eyJzdWIiOiJzdXBlcmFkbWluIiwicm9sZSI6IlNVUEVSQURNSU4iLCJpYXQiOjE3ODM3NTA5MTQsImV4cCI6MTc4Mzc1ODExNH0.qtmEpEviaHBj8--J-61M8Cm5n9dOJox436rZMmjE7ZNaYK0zOQTbgJVR2LZHt6wL
2026-07-11 06:34:18 [http-nio-8080-exec-7] INFO  org.lpu.dev.codes.services.superadmin.SuperAdminUserService - Fetching username superadmin info
2026-07-11 06:34:18 [http-nio-8080-exec-7] INFO  org.lpu.dev.codes.services.superadmin.SuperAdminUserService - Fetch Username superadmin Success!
2026-07-11 06:34:18 [http-nio-8080-exec-7] INFO  org.lpu.dev.codes.services.AuthenticationService - Token Valid! employee: SUPER001
2026-07-11 06:34:19 [http-nio-8080-exec-1] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/admin/van/reservations
2026-07-11 06:34:19 [http-nio-8080-exec-1] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Authorization header found
2026-07-11 06:34:19 [http-nio-8080-exec-1] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Token belongs to user: superadmin
2026-07-11 06:34:19 [http-nio-8080-exec-1] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - User status: ACTIVE
2026-07-11 06:34:19 [http-nio-8080-exec-1] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Authentication successful for: superadmin
2026-07-11 06:34:19 [http-nio-8080-exec-1] INFO  org.lpu.dev.codes.services.AuthenticationService - Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36
2026-07-11 06:41:37 [http-nio-8080-exec-7] INFO  org.lpu.dev.codes.services.AuthenticationService - Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36
2026-07-11 06:41:37 [http-nio-8080-exec-7] INFO  org.lpu.dev.codes.services.AuthenticationService - Validating token: eyJhbGciOiJIUzM4NCJ9.eyJzdWIiOiJzdXBlcmFkbWluIiwicm9sZSI6IlNVUEVSQURNSU4iLCJpYXQiOjE3ODM3NTA5MTQsImV4cCI6MTc4Mzc1ODExNH0.qtmEpEviaHBj8--J-61M8Cm5n9dOJox436rZMmjE7ZNaYK0zOQTbgJVR2LZHt6wL
2026-07-11 06:41:37 [http-nio-8080-exec-7] INFO  org.lpu.dev.codes.services.superadmin.SuperAdminUserService - Fetching username superadmin info
2026-07-11 06:41:37 [http-nio-8080-exec-7] INFO  org.lpu.dev.codes.services.superadmin.SuperAdminUserService - Fetch Username superadmin Success!
2026-07-11 06:41:37 [http-nio-8080-exec-7] INFO  org.lpu.dev.codes.services.AuthenticationService - Token Valid! employee: SUPER001
2026-07-11 06:41:38 [http-nio-8080-exec-8] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/admin/van/reservations
2026-07-11 06:41:38 [http-nio-8080-exec-8] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Authorization header found
2026-07-11 06:41:38 [http-nio-8080-exec-8] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Token belongs to user: superadmin
2026-07-11 06:41:38 [http-nio-8080-exec-8] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - User status: ACTIVE
2026-07-11 06:41:38 [http-nio-8080-exec-8] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Authentication successful for: superadmin
2026-07-11 06:41:38 [http-nio-8080-exec-8] INFO  org.lpu.dev.codes.services.AuthenticationService - Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36
2026-07-11 06:46:08 [http-nio-8080-exec-2] INFO  org.lpu.dev.codes.services.AuthenticationService - Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36
2026-07-11 06:46:08 [http-nio-8080-exec-2] INFO  org.lpu.dev.codes.services.AuthenticationService - Validating token: eyJhbGciOiJIUzM4NCJ9.eyJzdWIiOiJzdXBlcmFkbWluIiwicm9sZSI6IlNVUEVSQURNSU4iLCJpYXQiOjE3ODM3NTA5MTQsImV4cCI6MTc4Mzc1ODExNH0.qtmEpEviaHBj8--J-61M8Cm5n9dOJox436rZMmjE7ZNaYK0zOQTbgJVR2LZHt6wL
2026-07-11 06:46:08 [http-nio-8080-exec-2] INFO  org.lpu.dev.codes.services.superadmin.SuperAdminUserService - Fetching username superadmin info
2026-07-11 06:46:08 [http-nio-8080-exec-2] INFO  org.lpu.dev.codes.services.superadmin.SuperAdminUserService - Fetch Username superadmin Success!
2026-07-11 06:46:08 [http-nio-8080-exec-2] INFO  org.lpu.dev.codes.services.AuthenticationService - Token Valid! employee: SUPER001
2026-07-11 06:46:08 [http-nio-8080-exec-8] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/admin/van/reservations
2026-07-11 06:46:08 [http-nio-8080-exec-8] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Authorization header found
2026-07-11 06:46:08 [http-nio-8080-exec-8] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Token belongs to user: superadmin
2026-07-11 06:46:08 [http-nio-8080-exec-8] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - User status: ACTIVE
2026-07-11 06:46:08 [http-nio-8080-exec-8] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Authentication successful for: superadmin
2026-07-11 06:46:08 [http-nio-8080-exec-8] INFO  org.lpu.dev.codes.services.AuthenticationService - Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36
2026-07-11 06:52:53 [MessageBroker-3] INFO  org.springframework.web.socket.config.WebSocketMessageBrokerStats - WebSocketSession[0 current WS(0)-HttpStream(0)-HttpPoll(0), 314 total, 0 closed abnormally (0 connect failure, 0 send limit, 0 transport error)], stompSubProtocol[processed CONNECT(314)-CONNECTED(0)-DISCONNECT(0)], stompBrokerRelay[null], inboundChannel[pool size = 8, active threads = 0, queued tasks = 0, completed tasks = 942], outboundChannel[pool size = 8, active threads = 0, queued tasks = 0, completed tasks = 314], sockJsScheduler[pool size = 4, active threads = 1, queued tasks = 1, completed tasks = 357]
2026-07-11 07:22:53 [MessageBroker-2] INFO  org.springframework.web.socket.config.WebSocketMessageBrokerStats - WebSocketSession[0 current WS(0)-HttpStream(0)-HttpPoll(0), 614 total, 0 closed abnormally (0 connect failure, 0 send limit, 0 transport error)], stompSubProtocol[processed CONNECT(614)-CONNECTED(0)-DISCONNECT(0)], stompBrokerRelay[null], inboundChannel[pool size = 8, active threads = 0, queued tasks = 0, completed tasks = 1842], outboundChannel[pool size = 8, active threads = 0, queued tasks = 0, completed tasks = 614], sockJsScheduler[pool size = 4, active threads = 1, queued tasks = 1, completed tasks = 718]
2026-07-11 07:52:53 [MessageBroker-2] INFO  org.springframework.web.socket.config.WebSocketMessageBrokerStats - WebSocketSession[0 current WS(0)-HttpStream(0)-HttpPoll(0), 914 total, 0 closed abnormally (0 connect failure, 0 send limit, 0 transport error)], stompSubProtocol[processed CONNECT(914)-CONNECTED(0)-DISCONNECT(0)], stompBrokerRelay[null], inboundChannel[pool size = 8, active threads = 0, queued tasks = 0, completed tasks = 2742], outboundChannel[pool size = 8, active threads = 0, queued tasks = 0, completed tasks = 914], sockJsScheduler[pool size = 4, active threads = 1, queued tasks = 1, completed tasks = 1079]
2026-07-11 07:57:10 [http-nio-8080-exec-9] INFO  org.lpu.dev.codes.services.AuthenticationService - Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36
2026-07-11 07:57:10 [http-nio-8080-exec-9] INFO  org.lpu.dev.codes.services.AuthenticationService - Validating token: eyJhbGciOiJIUzM4NCJ9.eyJzdWIiOiJzdXBlcmFkbWluIiwicm9sZSI6IlNVUEVSQURNSU4iLCJpYXQiOjE3ODM3NTA5MTQsImV4cCI6MTc4Mzc1ODExNH0.qtmEpEviaHBj8--J-61M8Cm5n9dOJox436rZMmjE7ZNaYK0zOQTbgJVR2LZHt6wL
2026-07-11 07:57:10 [http-nio-8080-exec-9] INFO  org.lpu.dev.codes.services.superadmin.SuperAdminUserService - Fetching username superadmin info
2026-07-11 07:57:10 [http-nio-8080-exec-9] INFO  org.lpu.dev.codes.services.superadmin.SuperAdminUserService - Fetch Username superadmin Success!
2026-07-11 07:57:11 [http-nio-8080-exec-9] INFO  org.lpu.dev.codes.services.AuthenticationService - Token Valid! employee: SUPER001
2026-07-11 07:57:11 [http-nio-8080-exec-10] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Incoming request: /lpu-reservation-system/api/admin/van/reservations
2026-07-11 07:57:11 [http-nio-8080-exec-10] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Authorization header found
2026-07-11 07:57:11 [http-nio-8080-exec-10] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Token belongs to user: superadmin
2026-07-11 07:57:11 [http-nio-8080-exec-10] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - User status: ACTIVE
2026-07-11 07:57:11 [http-nio-8080-exec-10] INFO  org.lpu.dev.codes.security.JWTAuthenticationFilter - Authentication successful for: superadmin
2026-07-11 07:57:11 [http-nio-8080-exec-10] INFO  org.lpu.dev.codes.services.AuthenticationService - Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/150.0.0.0 Safari/537.36
2026-07-11 08:35:01 [MessageBroker-4] INFO  org.springframework.web.socket.config.WebSocketMessageBrokerStats - WebSocketSession[0 current WS(0)-HttpStream(0)-HttpPoll(0), 1215 total, 0 closed abnormally (0 connect failure, 0 send limit, 0 transport error)], stompSubProtocol[processed CONNECT(1215)-CONNECTED(0)-DISCONNECT(0)], stompBrokerRelay[null], inboundChannel[pool size = 8, active threads = 0, queued tasks = 0, completed tasks = 3645], outboundChannel[pool size = 8, active threads = 0, queued tasks = 0, completed tasks = 1215], sockJsScheduler[pool size = 4, active threads = 1, queued tasks = 1, completed tasks = 1440]
2026-07-11 09:00:16 [Thread-1] INFO  org.springframework.messaging.simp.broker.SimpleBrokerMessageHandler - Stopping...
2026-07-11 09:00:16 [Thread-1] INFO  org.springframework.messaging.simp.broker.SimpleBrokerMessageHandler - BrokerAvailabilityEvent[available=false, SimpleBrokerMessageHandler [org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry@5ba99b9d]]
2026-07-11 09:00:16 [Thread-1] INFO  org.springframework.messaging.simp.broker.SimpleBrokerMessageHandler - Stopped.
2026-07-11 09:00:16 [Thread-1] INFO  org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2026-07-11 10:52:23 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcher1'
2026-07-11 10:52:24 [http-nio-8080-exec-1] WARN  org.springframework.web.servlet.config.MvcNamespaceHandler - The XML configuration namespace for Spring MVC is deprecated, please use Java configuration instead.
2026-07-11 10:52:24 [MLog-Init-Reporter] INFO  com.mchange.v2.log.MLog - MLog clients using slf4j logging.
2026-07-11 10:52:24 [http-nio-8080-exec-1] INFO  com.mchange.v2.c3p0.C3P0Registry - Initializing c3p0-0.9.5.5 [built 11-December-2019 22:18:33 -0800; debug? true; trace: 10]
2026-07-11 10:52:24 [http-nio-8080-exec-1] INFO  org.hibernate.orm.jpa - HHH008540: Processing PersistenceUnitInfo [name: default]
